1,-0.00123633540326461,-0.179008508567118,0.131175289232848,-0.0397736931795588,0.0127963454091877,0.00441304595851449,0.0186006493973675,-0.000599981116527576,0.00259971679975299,0.000299295933445443,0.0045198554159175,-0.000743517101401884,0,0.00385589506900868,0.00110287193339302,-0.0013137030890535,-0.00426220968324982,0.0153617617849058,-0.0109501147371677,0.00396564692497058,-0.00569692701332498,-0.00404683283698908,0.00136058259812596,0.00554608498508342,-0.0032788239215214,-0.000249062548574814,-0.00702942848927477,-0.00903636872846808,-0.00407970150497975,0.00329585573304308,0.000589546753701548,0.00365505664641238,-0.00180319962257648,0.00281815179117716,0.00324946026180173,0.00142712908178188,0.00268560746911479
1,0.643294280998103,0.200276811074359,0.50713274284789,0.117968900327344,-0.0702634532665202,-0.393441995462477,-0.0853424365062292,0.0559858757844096,0.377907123755765,0.0819802713996991,0.134645923953186,0.262044234156658,0,0.223058720128693,0.00195813150395983,0.0860683902095269,-0.133591575451188,-0.134371207548737,-0.00400439786327662,0.045259017355504,-0.254469292287274,-0.100950849912507,-0.0516625861722879,-0.11514236904349,-0.0764864531327334,-0.0184130490749049,0.289388511347008,0.126121569711791,0.000225862919772621,0.0873076144384047,0.103309084681942,-0.0515380382525613,0.0229580923853824,0.100008913107033,0.0525682381217395,0.00480835776232852,0.100232584067821
1,-0.477929316119394,-0.119981178291007,-0.115328544426594,0.240241512133503,0.246781424826685,-0.178183724742687,-0.482964029963405,0.0884673264208929,0.105576634117729,-0.121611930778082,-0.226245535694858,-0.105677463623912,0,-0.0165239533976341,-0.305059597942593,-0.168415679258429,-0.0214184891234626,0.202620286318402,-0.461941594984172,-0.303283649581339,-0.0101177411277593,-0.250626229420674,0.199040873399154,-0.409403868955134,-0.0207115838008429,0.143358708646741,0.049538121731447,-0.143508508964409,0.315095949352584,-0.0178933245756718,-0.263849428336551,-0.204919110750909,0.144755527253227,0.218309314599313,0.226033176408169,0.327979863429177,-0.00351821540993206
1,-0.542504089889636,-0.307077536992237,0.158391172609355,0.409817789578256,-0.0793518911912871,0.181823256183455,0.213959064621817,0.154325343622216,0.285327590152617,-0.0988098768484137,0.169260619646159,0.00440813749167538,0,-0.253602278678117,0.262858209338527,0.0931180373314922,0.0212683818783457,-0.110617091120136,-0.203927376826354,0.073849429512878,0.0483321969557007,-0.0208718512716756,-0.0347328362969618,-0.116724002948749,-0.0579537905333226,-0.00967199459420422,-0.104698503250447,0.169281863048439,-0.0509300518557402,0.0283305633614848,-0.0364340816313811,-0.00634912409311232,-0.0399511647998898,-0.0252939863273077,-0.0299201783246889,-0.106252984298258,0.0126458510759636
1,0.476477240594241,0.314447894279488,0.544581495809464,-0.0272759253923238,-0.106113233068719,-0.264514387008325,-0.16857982163473,-0.174830046126025,0.515181671056397,0.0402917413967302,0.247721020591185,0.380553102590783,0,0.285715170324163,-0.207843316314253,0.145530060142642,-0.107870715661951,-0.30645052144968,-0.0155113278202377,0.187564232523398,-0.414422899463519,-0.0414923865558313,-0.160224456659868,-0.194403284643591,-0.0648467988762392,-0.0201794985006007,0.225494570444836,0.249894888642829,0.0248913015749612,0.139997184659828,0.134316342356435,-0.264835055965417,0.0616908368531231,0.266891411543225,0.141925094643175,0.031053761411168,0.262845819343432
1,-0.194083608239385,-0.00732425442613566,-0.268234756547423,-0.201228940606825,-0.0132718358158376,-0.193165482575526,-0.0089162506858099,0.0834508821586762,0.000453494369782346,-0.077203093600547,0.00265808427083476,0.0416653461871398,0,-0.000682658371327883,-0.0149309242201043,5.13479073646105e-05,0.0591404110733071,0.0104089989040257,0.00728050977637539,0.0217992724048728,0.00634131951467983,8.2363167064115e-05,0.00286160877672639,-0.000344090198581079,-0.00603872121682234,0.00658939101144272,-0.00469248383073093,0.00242461129323596,0.00954366155302701,0.000338986750070802,0.00983506660466046,0.0112216629704266,-0.00125030549020444,-0.000548219331391912,-0.00133494602774414,-0.00658282592934185,0.00117988401107546
1,-0.204146524197629,-0.000555403255958124,-0.440971932930191,-0.618791627688454,-0.00018933401494147,-0.430194100719506,-0.00057629859602545,0.314663209365003,0.000656406040986648,-0.37099987723121,0.00127788724992239,0.230251134190406,0,-0.000782680360853594,0.105938714038435,-0.00146754374062386,0.350650405902818,-0.0623149660798056,0.00306802864860975,0.264083846208767,0.000703485998354797,0.0247148402424162,0.00132089397481975,0.261805150837635,-0.0843852170353982,0.000733206678540491,-0.00163425493246675,0.0896764467045339,-0.0122960842130966,0.00120445304372131,0.00221093086705995,0.140545124881885,0.216607211265939,0.00141314234074587,-0.0033679679975769,-0.145437785369462,-0.0834707450206841
1,0.263208391042922,0.0384567519545435,0.169993403971259,0.0204720155194474,-0.00519655474659025,-0.0334412848376869,-0.00581939710129485,0.0224069597296582,0.00886037000322166,0.0133411261434272,-0.00623581661925025,0.0148970425182809,0,-0.0115136501761607,0.00495598586890347,-0.00521336001367383,0.000620022955997734,0.0162360976226631,0.00589611485585599,0.00113208072190192,0.00345468082113762,-0.0117886028426968,-0.00713713498501378,0.00774450282693826,-0.00164666261583023,0.000605741864190147,0.00792121547162318,0.00783898095672447,0.00528911742652591,0.00210613617032708,-2.63182222688624e-05,0.00220325047833344,-0.00200475171020025,0.00299748026615457,0.000999925630457217,0.00161480674965858,0.00846519929864904
1,-0.601591255504655,0.317832316517787,0.117437348859219,0.509509928894304,0.0936178869933714,0.150977192631334,0.000107772182215161,0.220459479239931,-0.390610993349404,-0.097149966596767,8.79715158288084e-05,-0.0385662565046434,0,0.383382378001422,0.28004855905383,6.52397994542011e-05,-0.130330905849823,-0.180674571251618,0.345500582687081,0.0873433681759501,3.68425049257087e-05,0.0970889242971275,0.214489859501361,-0.275851586211402,-0.127186389302265,0.0195617993032944,0.222282918444253,0.251412515791759,-0.0761201766482202,4.69887839398591e-05,2.15508528816825e-06,0.0113024178654583,0.312863990534113,0.229365808734414,0.281840089863572,-0.451895143578567,0.063545936648175
1,0.671182249781463,-0.0116310645589129,-0.43127919197415,0.172894180623853,0.00363657057955483,0.364684538960887,-0.013592315900837,0.166917144683639,-0.0158126897691796,-0.0774717496652416,0.0184967001088065,0.131109520236907,0,-0.010565347288412,-0.0894628470892856,0.0101237214300449,-0.0732773924414291,0.0159483452226277,0.00159030709232988,0.0374778556415713,-0.0298172005424396,-0.0644519842204805,0.0104398415591666,-0.0069004617663755,0.01120518031626,-0.00194988047340288,-0.00954357991463921,-0.00973614343302481,-0.0110300991076997,0.0106850795024532,0.0104286558206882,0.0199253776235609,0.00779026940652851,-0.0161730236195005,-0.0097769255149089,-0.00296255346133627,-0.00731117282176548
